timestamp,sensor_id,value,description
2023-05-08 18:43:11+00:00,126,0.0,irrigation
2023-05-08 18:44:13+00:00,126,0.0,irrigation
2023-05-08 18:45:15+00:00,126,0.0,irrigation
2023-05-08 18:46:18+00:00,126,0.0,irrigation
2023-05-08 18:47:20+00:00,126,0.0,irrigation
2023-05-08 18:48:22+00:00,126,0.0,irrigation
2023-05-08 18:49:24+00:00,126,0.0,irrigation
2023-05-08 18:50:26+00:00,126,0.0,irrigation
2023-05-08 18:51:29+00:00,126,0.0,irrigation
2023-05-08 18:52:31+00:00,126,0.0,irrigation
2023-05-08 18:53:33+00:00,126,0.0,irrigation
2023-05-08 18:54:20+00:00,75,98.0,tensiometer
2023-05-08 18:54:35+00:00,126,0.0,irrigation
2023-05-08 18:55:37+00:00,126,0.0,irrigation
2023-05-08 18:57:22+00:00,75,95.0,tensiometer
2023-05-08 18:57:42+00:00,126,0.0,irrigation
2023-05-08 18:58:44+00:00,126,0.0,irrigation
2023-05-08 18:59:46+00:00,126,0.0,irrigation
2023-05-08 19:00:00+00:00,101,0.0,Rain accumulated (1h)
2023-05-08 19:00:00+00:00,58,6.0,Avg solar radiation (1h)
2023-05-08 19:00:00+00:00,55,0.4,Avg wind speed (1h)
2023-05-08 19:00:00+00:00,102,17.9,Avg Temperature (1h)
2023-05-08 19:00:00+00:00,104,85.3333333333,Avg Relative Humidity (1h)
2023-05-08 19:00:48+00:00,126,0.0,irrigation
2023-05-08 19:01:51+00:00,126,0.0,irrigation
2023-05-08 19:02:53+00:00,126,0.0,irrigation
2023-05-08 19:03:55+00:00,126,0.0,irrigation
2023-05-08 19:04:57+00:00,126,0.0,irrigation
2023-05-08 19:05:59+00:00,126,0.0,irrigation
2023-05-08 19:07:02+00:00,126,0.0,irrigation
2023-05-08 19:08:04+00:00,126,0.0,irrigation
2023-05-08 19:09:06+00:00,126,0.0,irrigation
2023-05-08 19:10:08+00:00,126,0.0,irrigation
2023-05-08 19:11:03+00:00,75,98.0,tensiometer
2023-05-08 19:11:10+00:00,126,0.0,irrigation
2023-05-08 19:12:13+00:00,126,0.0,irrigation
2023-05-08 19:13:15+00:00,126,0.0,irrigation
2023-05-08 19:14:17+00:00,126,0.0,irrigation
2023-05-08 19:15:19+00:00,126,0.0,irrigation
2023-05-08 19:16:21+00:00,126,0.0,irrigation
2023-05-08 19:17:24+00:00,126,0.0,irrigation
2023-05-08 19:18:26+00:00,126,0.0,irrigation
2023-05-08 19:19:28+00:00,126,0.0,irrigation
2023-05-08 19:20:30+00:00,126,0.0,irrigation
2023-05-08 19:21:32+00:00,126,0.0,irrigation
2023-05-08 19:22:34+00:00,126,0.0,irrigation
2023-05-08 19:23:37+00:00,126,0.0,irrigation
2023-05-08 19:24:39+00:00,126,0.0,irrigation
2023-05-08 19:25:41+00:00,126,0.0,irrigation
2023-05-08 19:26:43+00:00,126,0.0,irrigation
2023-05-08 19:27:45+00:00,75,98.0,tensiometer
2023-05-08 19:28:48+00:00,126,0.0,irrigation
2023-05-08 19:30:52+00:00,126,0.0,irrigation
2023-05-08 19:31:54+00:00,126,0.0,irrigation
2023-05-08 19:32:56+00:00,126,0.0,irrigation
2023-05-08 19:33:59+00:00,126,0.0,irrigation
2023-05-08 19:35:01+00:00,126,0.0,irrigation
2023-05-08 19:36:03+00:00,126,0.0,irrigation
2023-05-08 19:37:05+00:00,126,0.0,irrigation
2023-05-08 19:38:07+00:00,126,0.0,irrigation
2023-05-08 19:39:09+00:00,126,0.0,irrigation
2023-05-08 19:40:12+00:00,126,0.0,irrigation
2023-05-08 19:41:14+00:00,126,0.0,irrigation
2023-05-08 19:42:16+00:00,126,0.0,irrigation
2023-05-08 19:43:18+00:00,126,0.0,irrigation
2023-05-08 19:44:20+00:00,126,0.0,irrigation
2023-05-08 19:45:23+00:00,126,0.0,irrigation
2023-05-08 19:46:25+00:00,126,0.0,irrigation
2023-05-08 19:47:27+00:00,126,0.0,irrigation
2023-05-08 19:47:31+00:00,75,98.0,tensiometer
2023-05-08 19:48:29+00:00,126,0.0,irrigation
2023-05-08 19:49:31+00:00,126,0.0,irrigation
2023-05-08 19:50:33+00:00,126,0.0,irrigation
2023-05-08 19:51:36+00:00,126,0.0,irrigation
2023-05-08 19:52:38+00:00,126,0.0,irrigation
2023-05-08 19:53:40+00:00,126,0.0,irrigation
2023-05-08 19:54:42+00:00,126,0.0,irrigation
2023-05-08 19:55:44+00:00,126,0.0,irrigation
2023-05-08 19:56:47+00:00,126,0.0,irrigation
2023-05-08 19:57:49+00:00,126,0.0,irrigation
2023-05-08 19:58:51+00:00,126,0.0,irrigation
2023-05-08 19:59:53+00:00,126,0.0,irrigation
2023-05-08 20:00:00+00:00,102,16.84,Avg Temperature (1h)
2023-05-08 20:00:00+00:00,55,0.0,Avg wind speed (1h)
2023-05-08 20:00:00+00:00,58,0.0,Avg solar radiation (1h)
2023-05-08 20:00:00+00:00,101,0.0,Rain accumulated (1h)
2023-05-08 20:00:00+00:00,104,91.54,Avg Relative Humidity (1h)
2023-05-08 20:01:57+00:00,126,0.0,irrigation
2023-05-08 20:03:00+00:00,126,0.0,irrigation
2023-05-08 20:04:02+00:00,126,0.0,irrigation
2023-05-08 20:05:04+00:00,126,0.0,irrigation
2023-05-08 20:06:06+00:00,126,0.0,irrigation
2023-05-08 20:07:08+00:00,126,0.0,irrigation
2023-05-08 20:08:10+00:00,126,0.0,irrigation
2023-05-08 20:09:13+00:00,126,0.0,irrigation
2023-05-08 20:10:15+00:00,126,0.0,irrigation
2023-05-08 20:11:17+00:00,126,0.0,irrigation
2023-05-08 20:12:19+00:00,126,0.0,irrigation
2023-05-08 20:13:21+00:00,126,0.0,irrigation
2023-05-08 20:14:23+00:00,126,0.0,irrigation
2023-05-08 20:15:26+00:00,126,0.0,irrigation
2023-05-08 20:16:28+00:00,126,0.0,irrigation
2023-05-08 20:17:30+00:00,126,0.0,irrigation
2023-05-08 20:17:51+00:00,75,98.0,tensiometer
2023-05-08 20:18:32+00:00,126,0.0,irrigation
2023-05-08 20:19:34+00:00,126,0.0,irrigation
2023-05-08 20:20:36+00:00,126,0.0,irrigation
2023-05-08 20:20:56+00:00,75,98.0,tensiometer
2023-05-08 20:21:39+00:00,126,0.0,irrigation
2023-05-08 20:22:41+00:00,126,0.0,irrigation
2023-05-08 20:23:43+00:00,126,0.0,irrigation
2023-05-08 20:24:45+00:00,126,0.0,irrigation
2023-05-08 20:25:47+00:00,126,0.0,irrigation
2023-05-08 20:26:50+00:00,126,0.0,irrigation
2023-05-08 20:27:52+00:00,126,0.0,irrigation
2023-05-08 20:28:54+00:00,126,0.0,irrigation
2023-05-08 20:29:56+00:00,126,0.0,irrigation
2023-05-08 20:30:58+00:00,126,0.0,irrigation
2023-05-08 20:32:00+00:00,126,0.0,irrigation
2023-05-08 20:33:03+00:00,126,0.0,irrigation
2023-05-08 20:34:05+00:00,126,0.0,irrigation
2023-05-08 20:35:07+00:00,126,0.0,irrigation
2023-05-08 20:36:09+00:00,126,0.0,irrigation
2023-05-08 20:37:11+00:00,126,0.0,irrigation
2023-05-08 20:37:38+00:00,75,98.0,tensiometer
2023-05-08 20:39:16+00:00,126,0.0,irrigation
2023-05-08 20:40:18+00:00,126,0.0,irrigation
2023-05-08 20:41:20+00:00,126,0.0,irrigation
2023-05-08 20:42:22+00:00,126,0.0,irrigation
2023-05-08 20:43:24+00:00,126,0.0,irrigation
2023-05-08 20:44:26+00:00,126,0.0,irrigation
2023-05-08 20:45:28+00:00,126,0.0,irrigation
2023-05-08 20:46:31+00:00,126,0.0,irrigation
2023-05-08 20:47:33+00:00,126,0.0,irrigation
2023-05-08 20:48:35+00:00,126,0.0,irrigation
2023-05-08 20:49:37+00:00,126,0.0,irrigation
2023-05-08 20:50:39+00:00,126,0.0,irrigation
2023-05-08 20:51:15+00:00,75,98.0,tensiometer
2023-05-08 20:51:41+00:00,126,0.0,irrigation
2023-05-08 20:52:44+00:00,126,0.0,irrigation
2023-05-08 20:53:46+00:00,126,0.0,irrigation
2023-05-08 20:54:20+00:00,75,98.0,tensiometer
2023-05-08 20:54:48+00:00,126,0.0,irrigation
2023-05-08 20:55:50+00:00,126,0.0,irrigation
2023-05-08 20:56:52+00:00,126,0.0,irrigation
2023-05-08 20:57:54+00:00,126,0.0,irrigation
2023-05-08 20:58:56+00:00,126,0.0,irrigation
2023-05-08 20:59:59+00:00,126,0.0,irrigation
2023-05-08 21:00:00+00:00,104,95.2333333333,Avg Relative Humidity (1h)
2023-05-08 21:00:00+00:00,101,0.0,Rain accumulated (1h)
2023-05-08 21:00:00+00:00,102,16.2,Avg Temperature (1h)
2023-05-08 21:00:00+00:00,58,0.0,Avg solar radiation (1h)
2023-05-08 21:00:00+00:00,55,0.33333333330000003,Avg wind speed (1h)
2023-05-08 21:01:01+00:00,126,0.0,irrigation
2023-05-08 21:02:03+00:00,126,0.0,irrigation
2023-05-08 21:03:05+00:00,126,0.0,irrigation
2023-05-08 21:04:07+00:00,126,0.0,irrigation
2023-05-08 21:05:09+00:00,126,0.0,irrigation
2023-05-08 21:06:12+00:00,126,0.0,irrigation
2023-05-08 21:07:14+00:00,126,0.0,irrigation
2023-05-08 21:07:57+00:00,75,98.0,tensiometer
2023-05-08 21:08:16+00:00,126,0.0,irrigation
2023-05-08 21:09:18+00:00,126,0.0,irrigation
2023-05-08 21:10:20+00:00,126,0.0,irrigation
2023-05-08 21:11:03+00:00,75,98.0,tensiometer
2023-05-08 21:11:22+00:00,126,0.0,irrigation
2023-05-08 21:12:25+00:00,126,0.0,irrigation
2023-05-08 21:14:29+00:00,126,0.0,irrigation
2023-05-08 21:15:31+00:00,126,0.0,irrigation
2023-05-08 21:16:33+00:00,126,0.0,irrigation
2023-05-08 21:18:38+00:00,126,0.0,irrigation
2023-05-08 21:19:40+00:00,126,0.0,irrigation
2023-05-08 21:20:42+00:00,126,0.0,irrigation
2023-05-08 21:21:44+00:00,126,0.0,irrigation
2023-05-08 21:22:46+00:00,126,0.0,irrigation
2023-05-08 21:23:48+00:00,126,0.0,irrigation
2023-05-08 21:24:39+00:00,75,98.0,tensiometer
2023-05-08 21:24:51+00:00,126,0.0,irrigation
2023-05-08 21:25:53+00:00,126,0.0,irrigation
2023-05-08 21:26:55+00:00,126,0.0,irrigation
2023-05-08 21:27:45+00:00,75,98.0,tensiometer
2023-05-08 21:27:57+00:00,126,0.0,irrigation
2023-05-08 21:28:59+00:00,126,0.0,irrigation
2023-05-08 21:30:01+00:00,126,0.0,irrigation
2023-05-08 21:31:04+00:00,126,0.0,irrigation
2023-05-08 21:32:06+00:00,126,0.0,irrigation
2023-05-08 21:33:08+00:00,126,0.0,irrigation
2023-05-08 21:34:10+00:00,126,0.0,irrigation
2023-05-08 21:35:12+00:00,126,0.0,irrigation
2023-05-08 21:36:14+00:00,126,0.0,irrigation
2023-05-08 21:37:17+00:00,126,0.0,irrigation
2023-05-08 21:38:19+00:00,126,0.0,irrigation
2023-05-08 21:39:21+00:00,126,0.0,irrigation
2023-05-08 21:40:23+00:00,126,0.0,irrigation
2023-05-08 21:41:25+00:00,126,0.0,irrigation
2023-05-08 21:42:27+00:00,126,0.0,irrigation
2023-05-08 21:43:30+00:00,126,0.0,irrigation
2023-05-08 21:44:32+00:00,126,0.0,irrigation
2023-05-08 21:45:34+00:00,126,0.0,irrigation
2023-05-08 21:46:36+00:00,126,0.0,irrigation
2023-05-08 21:47:38+00:00,126,0.0,irrigation
2023-05-08 21:48:40+00:00,126,0.0,irrigation
2023-05-08 21:49:43+00:00,126,0.0,irrigation
2023-05-08 21:50:45+00:00,126,0.0,irrigation
2023-05-08 21:51:47+00:00,126,0.0,irrigation
2023-05-08 21:52:49+00:00,126,0.0,irrigation
2023-05-08 21:53:51+00:00,126,0.0,irrigation
2023-05-08 21:54:53+00:00,126,0.0,irrigation
2023-05-08 21:55:56+00:00,126,0.0,irrigation
2023-05-08 21:56:58+00:00,126,0.0,irrigation
2023-05-08 21:58:00+00:00,126,0.0,irrigation
2023-05-08 21:58:03+00:00,75,98.0,tensiometer
2023-05-08 21:59:02+00:00,126,0.0,irrigation
2023-05-08 22:00:00+00:00,58,0.0,Avg solar radiation (1h)
2023-05-08 22:00:00+00:00,102,15.72,Avg Temperature (1h)
2023-05-08 22:00:00+00:00,104,96.325,Avg Relative Humidity (1h)
2023-05-08 22:00:00+00:00,101,0.0,Rain accumulated (1h)
2023-05-08 22:00:00+00:00,55,0.4,Avg wind speed (1h)
2023-05-08 22:00:04+00:00,126,0.0,irrigation
2023-05-08 22:01:06+00:00,126,0.0,irrigation
2023-05-08 22:02:09+00:00,126,0.0,irrigation
2023-05-08 22:03:11+00:00,126,0.0,irrigation
2023-05-08 22:04:13+00:00,126,0.0,irrigation
2023-05-08 22:05:15+00:00,126,0.0,irrigation
2023-05-08 22:06:17+00:00,126,0.0,irrigation
2023-05-08 22:07:19+00:00,126,0.0,irrigation
2023-05-08 22:08:22+00:00,126,0.0,irrigation
2023-05-08 22:09:24+00:00,126,0.0,irrigation
2023-05-08 22:10:26+00:00,126,0.0,irrigation
2023-05-08 22:11:28+00:00,126,0.0,irrigation
2023-05-08 22:12:30+00:00,126,0.0,irrigation
2023-05-08 22:13:32+00:00,126,0.0,irrigation
2023-05-08 22:14:35+00:00,126,0.0,irrigation
2023-05-08 22:15:37+00:00,126,0.0,irrigation
2023-05-08 22:16:39+00:00,126,0.0,irrigation
2023-05-08 22:17:41+00:00,126,0.0,irrigation
2023-05-08 22:17:51+00:00,75,98.0,tensiometer
2023-05-08 22:18:43+00:00,126,0.0,irrigation
2023-05-08 22:19:45+00:00,126,0.0,irrigation
2023-05-08 22:20:48+00:00,126,0.0,irrigation
2023-05-08 22:21:50+00:00,126,0.0,irrigation
2023-05-08 22:22:52+00:00,126,0.0,irrigation
2023-05-08 22:23:54+00:00,126,0.0,irrigation
2023-05-08 22:25:58+00:00,126,0.0,irrigation
2023-05-08 22:27:00+00:00,126,0.0,irrigation
2023-05-08 22:28:03+00:00,126,0.0,irrigation
2023-05-08 22:29:05+00:00,126,0.0,irrigation
2023-05-08 22:30:07+00:00,126,0.0,irrigation
2023-05-08 22:31:09+00:00,126,0.0,irrigation
2023-05-08 22:31:27+00:00,75,98.0,tensiometer
2023-05-08 22:32:11+00:00,126,0.0,irrigation
2023-05-08 22:33:13+00:00,126,0.0,irrigation
2023-05-08 22:34:16+00:00,126,0.0,irrigation
2023-05-08 22:35:18+00:00,126,0.0,irrigation
2023-05-08 22:36:20+00:00,126,0.0,irrigation
2023-05-08 22:37:22+00:00,126,0.0,irrigation
2023-05-08 22:38:24+00:00,126,0.0,irrigation
2023-05-08 22:39:26+00:00,126,0.0,irrigation
2023-05-08 22:40:28+00:00,126,0.0,irrigation
2023-05-08 22:41:31+00:00,126,0.0,irrigation
2023-05-08 22:42:33+00:00,126,0.0,irrigation
2023-05-08 22:43:35+00:00,126,0.0,irrigation
2023-05-08 22:44:37+00:00,126,0.0,irrigation
2023-05-08 22:45:39+00:00,126,0.0,irrigation
2023-05-08 22:46:41+00:00,126,0.0,irrigation
2023-05-08 22:47:44+00:00,126,0.0,irrigation
2023-05-08 22:48:09+00:00,75,98.0,tensiometer
2023-05-08 22:48:46+00:00,126,0.0,irrigation
2023-05-08 22:49:48+00:00,126,0.0,irrigation
2023-05-08 22:50:50+00:00,126,0.0,irrigation
2023-05-08 22:51:15+00:00,75,98.0,tensiometer
2023-05-08 22:51:52+00:00,126,0.0,irrigation
2023-05-08 22:52:54+00:00,126,0.0,irrigation
2023-05-08 22:53:57+00:00,126,0.0,irrigation
2023-05-08 22:54:59+00:00,126,0.0,irrigation
2023-05-08 22:56:01+00:00,126,0.0,irrigation
2023-05-08 22:57:03+00:00,126,0.0,irrigation
2023-05-08 22:58:05+00:00,126,0.0,irrigation
2023-05-08 22:59:07+00:00,126,0.0,irrigation
2023-05-08 23:00:00+00:00,102,15.8,Avg Temperature (1h)
2023-05-08 23:00:00+00:00,55,0.0,Avg wind speed (1h)
2023-05-08 23:00:00+00:00,101,0.0,Rain accumulated (1h)
2023-05-08 23:00:00+00:00,104,95.5666666667,Avg Relative Humidity (1h)
2023-05-08 23:00:09+00:00,126,0.0,irrigation
2023-05-08 23:01:12+00:00,126,0.0,irrigation
2023-05-08 23:02:14+00:00,126,0.0,irrigation
2023-05-08 23:03:16+00:00,126,0.0,irrigation
2023-05-08 23:04:18+00:00,126,0.0,irrigation
2023-05-08 23:05:20+00:00,126,0.0,irrigation
2023-05-08 23:06:22+00:00,126,0.0,irrigation
2023-05-08 23:07:24+00:00,126,0.0,irrigation
2023-05-08 23:07:57+00:00,75,98.0,tensiometer
2023-05-08 23:08:27+00:00,126,0.0,irrigation
2023-05-08 23:09:29+00:00,126,0.0,irrigation
2023-05-08 23:10:31+00:00,126,0.0,irrigation
2023-05-08 23:11:33+00:00,126,0.0,irrigation
2023-05-08 23:12:35+00:00,126,0.0,irrigation
2023-05-08 23:13:37+00:00,126,0.0,irrigation
2023-05-08 23:14:40+00:00,126,0.0,irrigation
2023-05-08 23:15:42+00:00,126,0.0,irrigation
2023-05-08 23:16:44+00:00,126,0.0,irrigation
2023-05-08 23:17:46+00:00,126,0.0,irrigation
2023-05-08 23:18:48+00:00,126,0.0,irrigation
2023-05-08 23:19:50+00:00,126,0.0,irrigation
2023-05-08 23:20:52+00:00,126,0.0,irrigation
2023-05-08 23:21:55+00:00,126,0.0,irrigation
2023-05-08 23:22:57+00:00,126,0.0,irrigation
2023-05-08 23:23:59+00:00,126,0.0,irrigation
2023-05-08 23:24:39+00:00,75,98.0,tensiometer
2023-05-08 23:25:01+00:00,126,0.0,irrigation
2023-05-08 23:26:03+00:00,126,0.0,irrigation
2023-05-08 23:27:05+00:00,126,0.0,irrigation
2023-05-08 23:28:07+00:00,126,0.0,irrigation
2023-05-08 23:29:09+00:00,126,0.0,irrigation
2023-05-08 23:30:11+00:00,126,0.0,irrigation
2023-05-08 23:31:14+00:00,126,0.0,irrigation
2023-05-08 23:32:16+00:00,126,0.0,irrigation
2023-05-08 23:33:18+00:00,126,0.0,irrigation
2023-05-08 23:34:20+00:00,126,0.0,irrigation
2023-05-08 23:35:22+00:00,126,0.0,irrigation
2023-05-08 23:36:24+00:00,126,0.0,irrigation
2023-05-08 23:37:27+00:00,126,0.0,irrigation
2023-05-08 23:38:14+00:00,75,98.0,tensiometer
2023-05-08 23:38:29+00:00,126,0.0,irrigation
2023-05-08 23:39:31+00:00,126,0.0,irrigation
2023-05-08 23:40:33+00:00,126,0.0,irrigation
2023-05-08 23:41:35+00:00,126,0.0,irrigation
2023-05-08 23:42:37+00:00,126,0.0,irrigation
2023-05-08 23:43:39+00:00,126,0.0,irrigation
2023-05-08 23:44:42+00:00,126,0.0,irrigation
2023-05-08 23:45:44+00:00,126,0.0,irrigation
2023-05-08 23:46:46+00:00,126,0.0,irrigation
2023-05-08 23:48:50+00:00,126,0.0,irrigation
2023-05-08 23:49:52+00:00,126,0.0,irrigation
2023-05-08 23:50:54+00:00,126,0.0,irrigation
2023-05-08 23:52:59+00:00,126,0.0,irrigation
2023-05-08 23:54:01+00:00,126,0.0,irrigation
2023-05-08 23:56:05+00:00,126,0.0,irrigation
2023-05-08 23:57:07+00:00,126,0.0,irrigation
2023-05-08 23:58:03+00:00,75,98.0,tensiometer
2023-05-08 23:58:09+00:00,126,0.0,irrigation
2023-05-08 23:59:11+00:00,126,0.0,irrigation
2023-05-09 00:00:00+00:00,101,0.04,Rain accumulated (1h)
2023-05-09 00:00:00+00:00,104,94.44,Avg Relative Humidity (1h)
2023-05-09 00:00:00+00:00,102,15.74,Avg Temperature (1h)
2023-05-09 00:00:00+00:00,55,0.0,Avg wind speed (1h)
2023-05-09 00:00:13+00:00,126,0.0,irrigation
2023-05-09 00:01:16+00:00,126,0.0,irrigation
2023-05-09 00:02:18+00:00,126,0.0,irrigation
2023-05-09 00:03:20+00:00,126,0.0,irrigation
2023-05-09 00:04:22+00:00,126,0.0,irrigation
2023-05-09 00:05:24+00:00,126,0.0,irrigation
2023-05-09 00:06:26+00:00,126,0.0,irrigation
2023-05-09 00:07:28+00:00,126,0.0,irrigation
2023-05-09 00:08:31+00:00,126,0.0,irrigation
2023-05-09 00:09:33+00:00,126,0.0,irrigation
2023-05-09 00:10:35+00:00,126,0.0,irrigation
2023-05-09 00:11:37+00:00,126,0.0,irrigation
2023-05-09 00:12:39+00:00,126,0.0,irrigation
2023-05-09 00:13:41+00:00,126,0.0,irrigation
2023-05-09 00:14:43+00:00,126,0.0,irrigation
2023-05-09 00:15:45+00:00,126,0.0,irrigation
2023-05-09 00:16:48+00:00,126,0.0,irrigation
2023-05-09 00:17:50+00:00,126,0.0,irrigation
2023-05-09 00:18:52+00:00,126,0.0,irrigation
2023-05-09 00:19:54+00:00,126,0.0,irrigation
2023-05-09 00:20:56+00:00,126,0.0,irrigation
2023-05-09 00:21:58+00:00,126,0.0,irrigation
2023-05-09 00:23:00+00:00,126,0.0,irrigation
2023-05-09 00:24:02+00:00,126,0.0,irrigation
2023-05-09 00:25:05+00:00,126,0.0,irrigation
2023-05-09 00:26:07+00:00,126,0.0,irrigation
2023-05-09 00:27:09+00:00,126,0.0,irrigation
2023-05-09 00:28:11+00:00,126,0.0,irrigation
2023-05-09 00:28:19+00:00,75,98.0,tensiometer
2023-05-09 00:29:13+00:00,126,0.0,irrigation
2023-05-09 00:30:15+00:00,126,0.0,irrigation
2023-05-09 00:31:17+00:00,126,0.0,irrigation
2023-05-09 00:31:27+00:00,75,98.0,tensiometer
2023-05-09 00:32:20+00:00,126,0.0,irrigation
2023-05-09 00:33:22+00:00,126,0.0,irrigation
2023-05-09 00:34:24+00:00,126,0.0,irrigation
2023-05-09 00:35:26+00:00,126,0.0,irrigation
2023-05-09 00:36:28+00:00,126,0.0,irrigation
2023-05-09 00:37:30+00:00,126,0.0,irrigation
2023-05-09 00:39:35+00:00,126,0.0,irrigation
2023-05-09 00:40:37+00:00,126,0.0,irrigation
2023-05-09 00:41:39+00:00,126,0.0,irrigation
2023-05-09 00:42:41+00:00,126,0.0,irrigation
2023-05-09 00:43:43+00:00,126,0.0,irrigation
2023-05-09 00:44:45+00:00,126,0.0,irrigation
2023-05-09 00:45:47+00:00,126,0.0,irrigation
2023-05-09 00:46:49+00:00,126,0.0,irrigation
2023-05-09 00:47:52+00:00,126,0.0,irrigation
2023-05-09 00:48:09+00:00,75,98.0,tensiometer
2023-05-09 00:48:54+00:00,126,0.0,irrigation
2023-05-09 00:49:56+00:00,126,0.0,irrigation
2023-05-09 00:50:58+00:00,126,0.0,irrigation
2023-05-09 00:52:00+00:00,126,0.0,irrigation
2023-05-09 00:53:02+00:00,126,0.0,irrigation
2023-05-09 00:54:04+00:00,126,0.0,irrigation
2023-05-09 00:55:06+00:00,126,0.0,irrigation
2023-05-09 00:56:09+00:00,126,0.0,irrigation
2023-05-09 00:57:11+00:00,126,0.0,irrigation
2023-05-09 00:58:13+00:00,126,0.0,irrigation
2023-05-09 00:59:15+00:00,126,0.0,irrigation
2023-05-09 01:00:00+00:00,55,0.0,Avg wind speed (1h)
2023-05-09 01:00:00+00:00,101,0.0,Rain accumulated (1h)
2023-05-09 01:00:00+00:00,104,96.0666666667,Avg Relative Humidity (1h)
2023-05-09 01:00:00+00:00,102,15.0333333333,Avg Temperature (1h)
2023-05-09 01:00:00+00:00,58,0.0,Avg solar radiation (1h)
2023-05-09 01:02:21+00:00,126,0.0,irrigation
2023-05-09 01:03:24+00:00,126,0.0,irrigation
2023-05-09 01:04:26+00:00,126,0.0,irrigation
2023-05-09 01:05:28+00:00,126,0.0,irrigation
2023-05-09 01:06:30+00:00,126,0.0,irrigation
2023-05-09 01:07:32+00:00,126,0.0,irrigation
2023-05-09 01:08:34+00:00,126,0.0,irrigation
2023-05-09 01:09:36+00:00,126,0.0,irrigation
2023-05-09 01:10:38+00:00,126,0.0,irrigation
2023-05-09 01:11:41+00:00,126,0.0,irrigation
2023-05-09 01:12:43+00:00,126,0.0,irrigation
2023-05-09 01:13:45+00:00,126,0.0,irrigation
2023-05-09 01:14:47+00:00,126,0.0,irrigation
2023-05-09 01:15:49+00:00,126,0.0,irrigation
2023-05-09 01:16:51+00:00,126,0.0,irrigation
2023-05-09 01:17:53+00:00,126,0.0,irrigation
2023-05-09 01:18:24+00:00,75,98.0,tensiometer
2023-05-09 01:18:55+00:00,126,0.0,irrigation
2023-05-09 01:19:58+00:00,126,0.0,irrigation
2023-05-09 01:21:00+00:00,126,0.0,irrigation
2023-05-09 01:22:02+00:00,126,0.0,irrigation
2023-05-09 01:23:04+00:00,126,0.0,irrigation
2023-05-09 01:24:06+00:00,126,0.0,irrigation
2023-05-09 01:25:08+00:00,126,0.0,irrigation
2023-05-09 01:26:10+00:00,126,0.0,irrigation
2023-05-09 01:27:13+00:00,126,0.0,irrigation
2023-05-09 01:28:15+00:00,126,0.0,irrigation
2023-05-09 01:29:17+00:00,126,0.0,irrigation
2023-05-09 01:30:19+00:00,126,0.0,irrigation
2023-05-09 01:31:21+00:00,126,0.0,irrigation
2023-05-09 01:32:23+00:00,126,0.0,irrigation
2023-05-09 01:33:25+00:00,126,0.0,irrigation
2023-05-09 01:34:27+00:00,126,0.0,irrigation
2023-05-09 01:35:30+00:00,126,0.0,irrigation
2023-05-09 01:36:32+00:00,126,0.0,irrigation
2023-05-09 01:37:34+00:00,126,0.0,irrigation
2023-05-09 01:38:14+00:00,75,98.0,tensiometer
2023-05-09 01:38:36+00:00,126,0.0,irrigation
2023-05-09 01:39:38+00:00,126,0.0,irrigation
2023-05-09 01:40:40+00:00,126,0.0,irrigation
2023-05-09 01:41:42+00:00,126,0.0,irrigation
2023-05-09 01:42:44+00:00,126,0.0,irrigation
2023-05-09 01:43:47+00:00,126,0.0,irrigation
2023-05-09 01:44:49+00:00,126,0.0,irrigation
2023-05-09 01:45:51+00:00,126,0.0,irrigation
2023-05-09 01:46:53+00:00,126,0.0,irrigation
2023-05-09 01:47:55+00:00,126,0.0,irrigation
2023-05-09 01:48:57+00:00,126,0.0,irrigation
2023-05-09 01:49:59+00:00,126,0.0,irrigation
2023-05-09 01:51:01+00:00,126,0.0,irrigation
2023-05-09 01:51:47+00:00,75,98.0,tensiometer
2023-05-09 01:52:04+00:00,126,0.0,irrigation
2023-05-09 01:53:06+00:00,126,0.0,irrigation
2023-05-09 01:54:08+00:00,126,0.0,irrigation
2023-05-09 01:55:10+00:00,126,0.0,irrigation
2023-05-09 01:56:12+00:00,126,0.0,irrigation
2023-05-09 01:57:14+00:00,126,0.0,irrigation
2023-05-09 01:58:16+00:00,126,0.0,irrigation
2023-05-09 01:59:18+00:00,126,0.0,irrigation
2023-05-09 02:00:00+00:00,101,0.0,Rain accumulated (1h)
2023-05-09 02:00:00+00:00,104,96.125,Avg Relative Humidity (1h)
2023-05-09 02:00:00+00:00,58,0.0,Avg solar radiation (1h)
2023-05-09 02:00:00+00:00,55,0.0,Avg wind speed (1h)
2023-05-09 02:00:00+00:00,102,14.42,Avg Temperature (1h)
2023-05-09 02:00:21+00:00,126,0.0,irrigation
2023-05-09 02:01:23+00:00,126,0.0,irrigation
2023-05-09 02:02:25+00:00,126,0.0,irrigation
2023-05-09 02:03:27+00:00,126,0.0,irrigation
2023-05-09 02:04:29+00:00,126,0.0,irrigation
2023-05-09 02:05:31+00:00,126,0.0,irrigation
2023-05-09 02:06:33+00:00,126,0.0,irrigation
2023-05-09 02:07:35+00:00,126,0.0,irrigation
2023-05-09 02:08:29+00:00,75,98.0,tensiometer
2023-05-09 02:08:38+00:00,126,0.0,irrigation
2023-05-09 02:09:40+00:00,126,0.0,irrigation
2023-05-09 02:10:42+00:00,126,0.0,irrigation
